#class tools::wcsv::ntuple
#title num
#separator 44
#vector_separator 59
#column double num
#column int ENofStep
#column double cos
2.74914,93,0.76813
2.92521,93,0.491237
2.76064,93,0.839684
2.72353,93,0.494468
2.68336,93,0.526279
2.52097,93,0.821131
2.96136,93,0.802746
2.92511,93,0.708641
2.84747,93,0.985015
2.83365,93,0.657348
2.72607,93,0.914604
2.52369,93,0.824583
2.82708,93,0.555645
2.98913,93,0.636248
2.95708,93,0.632615
2.8379,93,0.68441
2.99157,93,0.988806
2.73345,93,0.714538
2.99013,93,0.793565
2.86356,93,0.819659
2.7948,93,0.748746
2.99004,93,0.821264
2.83585,93,0.136836
2.98526,93,0.51517
2.69501,93,0.279119
2.71393,93,0.653592
2.93842,93,0.772736
2.75711,93,0.656868
2.85094,93,0.745387
2.767,93,0.643099
2.82469,93,0.852424
2.91068,93,0.800819
2.77093,93,0.608819
2.71561,94,0.540261
2.97658,94,0.904178
2.94368,94,0.615266
2.81186,94,0.773045
2.76306,94,0.966379
3.04553,94,0.67949
2.85246,94,0.945022
2.86452,94,0.19144
2.52578,94,0.754388
2.9345,94,0.699477
2.93973,94,0.871042
2.9132,94,0.463136
2.7551,94,0.291693
2.68067,94,0.848284
2.87561,94,0.988478
2.86758,94,0.942119
2.95283,94,0.931991
2.78208,94,0.439842
3.06523,94,0.692752
2.603,94,0.804488
2.92307,94,0.682343
2.62754,94,0.576082
2.61148,94,0.688156
2.80332,94,0.973027
2.81408,94,0.945227
2.86058,94,0.933546
2.80341,94,0.958729
2.93145,94,0.961324
2.84932,94,0.676913
2.98741,94,0.919603
2.85834,94,0.304896
2.68265,94,0.0822811
2.85165,94,0.682615
2.86371,94,0.250199
2.77902,94,0.595352
2.89134,94,0.462387
2.87723,94,0.803582
2.87506,94,0.867239
2.74167,95,0.885514
2.67908,95,0.661761
2.71287,95,0.735056
2.77942,95,0.45619
2.89528,95,0.872101
2.94129,95,0.903893
2.75685,95,0.666686
2.96403,95,0.930797
2.74435,95,0.817342
2.68327,95,0.964064
2.67089,95,0.693495
2.7564,95,0.74352
2.68133,95,0.711266
2.92214,95,0.695321
2.92637,95,0.85832
2.66483,95,0.700538
2.84168,95,0.594265
2.85955,95,0.940257
2.96111,95,0.12023
2.72309,95,0.324838
3.00547,95,0.449935
2.70656,95,0.704385
2.72416,95,0.93515
2.70359,95,0.432926
2.739,95,0.969773
2.8317,95,0.839555
2.84461,95,0.798463
2.90089,95,0.762883
2.84289,95,0.772529
2.70888,95,0.925982
2.78684,95,0.904126
3.0645,95,0.724872
2.57652,95,0.837347
2.95048,95,0.389674
2.99366,95,0.805329
2.73177,95,0.280865
2.81823,95,0.877469
2.9764,95,0.692616
2.7654,96,0.597062
2.9703,96,0.990371
2.71955,96,0.639984
2.94425,96,0.935542
2.71111,96,0.849993
3.01781,96,0.958146
2.75139,96,0.464574
2.78986,96,0.258907
2.7933,96,0.69855
3.07365,96,0.70654
2.86521,96,0.822349
2.81008,96,0.606785
2.91316,96,0.501802
2.97498,96,0.557911
2.87102,96,0.255693
2.84678,96,0.98655
2.75071,96,0.866155
2.898,96,0.693347
2.90143,96,0.772213
2.57523,96,0.926888
2.97789,96,0.740199
2.60523,96,0.649746
2.81382,96,0.618259
2.8963,96,0.380039
2.57595,96,0.914385
2.67339,96,0.422332
2.71715,96,0.966889
2.85766,96,0.733534
2.94537,96,0.852122
2.64593,96,0.807403
2.9461,96,0.989259
2.99643,96,0.683566
2.93137,96,0.942199
3.06556,96,0.869057
2.76881,96,0.404055
2.90474,96,0.607358
2.7798,96,0.781682
2.71947,97,0.123136
2.7957,98,0.857396
2.76637,98,0.695728
2.79823,98,0.775132
2.8023,98,0.991462
2.72416,98,0.730951
2.68604,98,0.900168
2.8436,98,0.287395
2.80108,98,0.85189
2.86068,98,0.976726
2.74594,98,0.834891
2.83352,98,0.98589
2.81941,98,0.712541
2.71605,98,0.605279
2.75167,98,0.623073
2.84695,98,0.877915
2.88271,98,0.827403
2.97454,98,0.817002
2.95088,98,0.985928
2.96267,98,0.817278
2.75358,98,0.963305
2.93191,98,0.7201
2.8291,98,0.433177
2.88094,98,0.257673
2.83103,98,0.944414
2.63181,98,0.362691
2.92465,98,0.829354
2.94113,98,0.77407
2.88979,98,0.776554
2.74247,98,0.904568
3.00016,98,0.352082
2.96175,98,0.504872
2.79954,98,0.683607
2.89851,98,0.790845
2.67788,98,0.641442
2.84492,98,0.327319
2.93268,98,0.787434
2.87166,98,0.459685
2.94602,98,0.873247
2.9438,98,0.836977
2.74956,98,0.863943
2.9973,98,0.969065
2.94712,98,0.989817
2.9811,98,0.493097
2.75098,98,0.0183984
2.90686,98,0.770052
2.97453,98,0.801551
2.84177,98,0.674203
2.97153,98,0.578971
2.6415,98,0.413778
2.6425,98,0.814645
2.91536,98,0.883447
3.02614,98,0.762581
2.66101,98,0.957375
2.87744,98,0.470859
3.04695,98,0.456323
3.05227,98,0.967459
2.74096,98,0.0715744
2.85528,98,0.516521
2.49752,98,0.996588
2.68169,98,0.845643
2.63132,98,0.847042
2.92765,98,0.91054
2.71632,98,0.720428
2.71323,99,0.940919
2.97245,99,0.0290916
2.89055,99,0.66689
2.69728,99,0.951091
2.95129,100,0.865091
2.83693,100,0.652657
2.9758,100,0.632885
2.94665,100,0.928867
2.90428,100,0.781393
2.82516,100,0.959025
2.78645,100,0.771974
2.6592,100,0.383239
2.83379,100,0.972133
2.80969,100,0.892694
2.93988,100,0.62088
2.98863,100,0.64264
2.80799,100,0.635727
2.79429,100,0.561078
2.76607,100,0.512302
2.85046,100,0.812107
3.02322,100,0.995957
2.87726,100,0.765972
2.87965,100,0.424877
2.8687,100,0.388965
2.99424,100,0.764629
2.84206,100,0.0930929
2.76402,100,0.820869
2.67077,100,0.73705
2.59686,100,0.61061
2.89646,100,0.946586
2.78399,100,0.920722
2.86242,101,0.88029
2.97994,101,0.655674
2.69988,101,0.879392
2.89063,101,0.51103
2.94099,101,0.93876
3.02738,101,0.753053
2.63974,101,0.686178
2.58652,101,0.869931
2.78033,101,0.543351
2.68632,101,0.807916
2.73841,101,0.852559
2.85021,101,0.591497
2.98896,101,0.726886
2.97441,101,0.90017
2.62825,101,0.316464
2.80725,101,0.848798
2.80618,101,0.862107
2.9588,101,0.320335
2.86983,101,0.855985
2.87598,101,0.907152
3.07866,101,0.453945
2.76652,101,0.999678
2.51876,101,0.861768
2.84507,101,0.56397
2.65191,101,0.68446
2.88208,102,0.742425
2.83112,102,0.776793
2.88228,102,0.425771
2.66228,102,0.400132
2.49822,102,0.946725
2.77199,102,0.39248
2.95285,102,0.50317
2.88555,102,0.676471
2.93911,102,0.16414
2.56156,102,0.707548
2.93178,102,0.969989
3.07083,102,0.340832
2.7823,102,0.885468
2.81944,102,0.884912
2.98219,102,0.858039
2.91075,102,0.863835
2.85042,102,0.67356
2.82645,102,0.987783
2.90636,102,0.659308
2.71229,102,0.238475
2.62914,102,0.875617
2.49972,102,0.886629
3.04224,102,0.629795
3.04443,102,0.457591
2.73615,102,0.890047
2.95775,102,0.613814
2.86282,102,0.738125
2.95711,102,0.933498
2.90548,102,0.667625
2.96937,102,0.645274
3.02455,102,0.759119
2.4933,102,0.349726
2.63046,102,0.476417
2.98926,102,0.905682
2.78819,102,0.85944
2.81575,102,0.746886
2.55169,102,0.755624
2.91218,102,0.987042
2.94011,102,0.755425
2.71176,103,0.778798
2.83633,103,0.646128
2.84604,103,0.689102
2.54211,103,0.887575
2.73892,103,0.887708
2.91332,103,0.713667
2.7048,103,0.70882
2.75742,103,0.662432
2.97489,103,0.638948
2.94968,103,0.631825
2.84028,103,0.920696
2.73442,103,0.72972
2.89938,103,0.651566
2.97824,103,0.580805
2.82966,103,0.325548
2.78809,103,0.936684
2.83028,103,0.884826
2.7259,103,0.934894
2.92445,103,0.708668
2.79868,103,0.511766
2.94896,103,0.669607
2.80965,103,0.978777
2.88537,103,0.842896
2.6817,103,0.976268
2.72859,103,0.859088
2.891,103,0.824305
2.82674,103,0.646073
2.82443,103,0.643672
2.85853,103,0.711204
2.7439,103,0.647762
2.65041,104,0.185851
2.87591,104,0.927965
2.89346,104,0.540696
2.85918,104,0.873285
2.78203,104,0.0414514
2.9157,104,0.664269
2.80518,104,0.494286
2.90613,104,0.97093
2.99267,104,0.665925
2.79669,104,0.742242
2.89461,104,0.876523
2.78374,104,0.29107
3.03758,104,0.814006
2.68529,104,0.933912
2.93071,104,0.720225
2.92366,104,0.585923
2.82444,104,0.382247
2.76383,104,0.410312
2.60999,104,0.634979
3.00905,104,0.718683
2.73595,104,0.708857
2.86576,104,0.955375
2.90019,104,0.379699
2.67435,104,0.63401
2.96074,104,0.358441
2.81304,104,0.686985
2.92541,104,0.798116
2.95948,104,0.829861
2.70786,104,0.683228
2.56308,104,0.252943
2.89473,104,0.489106
2.76291,104,0.906241
2.56524,104,0.994662
3.05595,104,0.52097
2.65097,104,0.643065
2.9574,104,0.723741
2.95493,104,0.864137
2.7612,104,0.790464
2.93308,104,0.849977
2.97551,104,0.90308
2.82174,104,0.642561
2.82495,104,0.707612
2.93853,104,0.662781
2.88541,104,0.864219
2.64745,105,0.532978
2.88298,105,0.493898
2.8444,106,0.830537
2.54135,106,0.663154
2.91698,106,0.936583
2.8972,106,0.606044
2.87101,106,0.907462
2.70282,106,0.840422
2.87882,106,0.196523
2.96631,106,0.626825
2.94784,106,0.939325
2.64367,106,0.676548
2.91457,106,0.733176
2.76821,106,0.995185
2.79599,106,0.991137
2.8263,106,0.801295
2.59724,106,0.748401
3.05539,106,0.903468
2.81946,106,0.812697
2.85895,106,0.706256
2.88991,106,0.944327
2.70349,106,0.685782
2.95085,106,0.919457
2.89777,106,0.970561
3.02841,106,0.578618
2.85417,106,0.503573
2.88911,106,0.81695
2.7493,106,0.823522
2.92787,106,0.907194
2.57433,106,0.353317
2.96068,106,0.531035
2.84095,106,0.631379
2.64892,106,0.907206
3.00527,106,0.467939
3.02652,106,0.558131
2.84524,106,0.94187
2.84585,106,0.997054
2.77759,106,0.588692
3.00279,106,0.362495
2.58485,106,0.541663
2.94351,106,0.67665
2.61037,106,0.632578
2.49735,106,0.889625
2.71529,106,0.824889
2.75129,106,0.552136
2.79891,106,0.932085
2.79746,106,0.851163
2.80116,106,0.627638
2.78761,106,0.562877
3.00571,106,0.617295
3.09333,106,0.579647
2.70829,106,0.561548
2.92976,106,0.956543
2.67709,107,0.401505
2.90291,107,0.765206
2.98648,107,0.894631
2.68098,107,0.833272
2.92645,107,0.751077
2.82813,107,0.696801
2.60455,107,0.833347
2.88946,107,0.493611
2.55042,107,0.896096
2.94631,107,0.812626
2.87347,107,0.884999
2.63549,107,0.834012
2.68798,107,0.720485
2.9249,107,0.733622
2.66349,107,0.429796
2.83902,107,0.626534
2.92615,107,0.935429
2.61964,107,0.945579
2.84635,107,0.304552
2.87239,107,0.760934
2.86604,107,0.904078
2.85766,107,0.159088
2.94767,107,0.351918
2.94451,107,0.730761
2.70374,107,0.813091
2.9334,107,0.675763
2.85021,107,0.801797
2.89929,107,0.433691
2.70601,107,0.586513
2.89772,107,0.815606
2.80301,107,0.903079
2.93434,107,0.644048
2.87327,107,0.804548
2.50931,108,0.936612
2.66591,108,0.90423
2.87233,108,0.960049
2.59064,108,0.995984
2.75722,108,0.742327
2.75556,108,0.903966
2.99328,108,0.703693
3.02284,108,0.971279
2.85702,108,0.606662
2.78582,108,0.515044
2.82497,108,0.707435
2.80845,108,0.887993
2.74945,108,0.755163
2.94042,108,0.890057
2.57923,108,0.77932
2.88859,108,0.850484
2.7771,108,0.947109
2.66247,108,0.768194
2.89206,108,0.674258
2.89835,108,0.777385
3.00056,108,0.451674
2.62446,108,0.472501
2.63604,108,0.989574
2.80191,108,0.951463
2.76567,108,0.267935
2.75212,108,0.733308
2.90852,108,0.897301
2.94593,108,0.826773
2.83704,108,0.831866
2.88961,108,0.811794
2.68227,108,0.663392
2.80128,108,0.631542
2.89372,108,0.837885
2.96852,109,0.868726
2.77626,109,0.913391
2.73168,109,0.368195
2.79026,109,0.755992
2.87553,109,0.510985
2.98317,109,0.67829
2.55306,109,0.551248
2.64156,109,0.599723
2.68027,109,0.736617
2.91788,109,0.956526
2.86386,109,0.820248
2.88326,109,0.831799
2.53697,109,0.809097
2.96344,109,0.834742
2.63196,109,0.122224
2.88586,109,0.407332
2.95085,109,0.664065
2.78341,109,0.932383
3.04743,109,0.942981
2.84852,109,0.913147
2.88732,109,0.912507
2.83232,109,0.982061
2.93493,109,0.993246
2.88968,109,0.807856
2.9085,109,0.952262
2.72269,109,0.707289
2.82576,109,0.892406
2.96305,109,0.555766
2.68424,109,0.909126
2.58113,109,0.488476
2.83802,109,0.55492
2.65765,109,0.987849
2.72525,109,0.909245
2.87512,109,0.987421
2.84092,109,0.777206
2.77932,109,0.647614
2.76003,109,0.934622
2.972,109,0.87358
2.94111,109,0.484931
2.58276,109,0.957235
2.62296,109,0.934859
2.79958,109,0.487468
2.80778,110,0.420743
2.98539,110,0.598817
2.7518,110,0.900859
2.94093,110,0.398081
2.80376,110,0.626251
3.03709,110,0.816786
2.75748,110,0.516077
2.95261,110,0.798336
2.80056,110,0.614205
2.7954,110,0.76875
3.04493,110,0.660158
2.57144,110,0.82461
2.67629,110,0.855547
2.74408,110,0.889906
2.87118,110,0.688848
2.87608,110,0.693612
2.96562,110,0.98625
2.7194,110,0.640125
2.50448,110,0.822004
2.96483,110,0.665691
2.74973,110,0.393841
2.74139,110,0.978256
2.8689,110,0.634402
2.96735,110,0.154351
2.79072,110,0.726128
2.7873,110,0.72153
2.92589,110,0.911107
2.81546,110,0.772136
2.83478,110,0.986469
2.93815,110,0.854578
2.82484,110,0.969982
2.59084,110,0.812472
2.80823,110,0.787107
2.96609,110,0.792045
2.88301,111,0.514791
2.77225,111,0.749365
2.86335,111,0.266079
2.84001,111,0.510103
2.70589,111,0.765511
2.81665,111,0.786786
2.67127,111,0.98383
2.80872,111,0.984375
2.92677,111,0.787284
2.9438,111,0.908624
2.79639,111,0.944697
3.03825,111,0.875399
2.6879,111,0.969553
2.94531,111,0.74916
2.95679,111,0.1835
2.82863,111,0.776369
2.98555,111,0.236944
2.91312,111,0.403949
2.93928,111,0.920357
2.99709,111,0.875368
2.92408,111,0.622389
2.8956,111,0.862721
2.86823,111,0.255482
2.75642,111,0.154852
2.6458,111,0.901124
2.85213,111,0.85015
2.91012,111,0.787883
2.83371,111,0.688665
2.60446,111,0.814292
2.80799,111,0.861832
2.57883,111,0.0952675
2.73146,111,0.987412
2.59745,111,0.532882
2.87942,111,0.838287
2.67417,111,0.856693
3.03032,111,0.83585
2.92951,111,0.756734
2.87072,111,0.616953
2.92815,111,0.790199
2.82929,111,0.619818
2.85587,112,0.975633
2.78288,112,0.925732
2.86674,112,0.145971
2.73161,112,0.609517
2.86834,112,0.633432
2.8028,112,0.499085
2.95403,112,0.562892
2.79864,112,0.497003
2.98497,112,0.926646
2.72693,112,0.712138
2.92076,112,0.555863
2.68672,112,0.786028
2.77252,112,0.373978
2.57658,112,0.837923
2.69955,112,0.886394
2.93944,112,0.965084
2.86247,112,0.480446
2.76036,112,0.710307
2.78544,112,0.244523
2.76065,112,0.893411
2.83444,112,0.580451
2.90048,112,0.671229
2.74551,112,0.611359
2.81086,112,0.899166
2.87514,112,0.815275
2.87706,112,0.83637
2.75644,112,0.414445
2.89166,112,0.830845
2.74124,112,0.818203
2.96325,112,0.933788
2.80763,112,0.904974
2.71032,112,0.631029
2.8963,112,0.493846
2.85326,112,0.263642
3.03263,112,0.884388
3.07174,113,0.944913
2.64989,113,0.7011
2.82302,113,0.835965
2.95642,113,0.839724
2.76448,113,0.884664
2.84684,113,0.945445
2.78894,113,0.750251
2.93187,113,0.543688
2.91568,113,0.77795
2.95989,113,0.652855
2.64779,113,0.907345
2.89284,113,0.975092
2.68643,113,0.813879
2.92258,113,0.94356
3.01089,113,0.241365
2.85652,113,0.614758
2.84896,113,0.877901
2.89225,113,0.576722
2.48429,113,0.701484
2.9499,113,0.933945
2.69716,113,0.548213
2.55572,113,0.374383
2.98743,113,0.269049
3.00059,113,0.230238
2.79692,113,0.674666
2.90273,113,0.674705
3.02714,113,0.774027
2.79272,113,0.644179
2.76034,113,0.788413
2.9519,113,0.908671
2.55082,113,0.939571
2.7613,113,0.582607
3.11105,113,0.861112
2.65408,113,0.39646
2.96033,113,0.500631
2.95851,113,0.710089
2.89922,113,0.697591
2.92964,113,0.77005
2.86625,113,0.99536
2.97888,113,0.963403
2.77255,113,0.616292
2.83947,113,0.797624
2.80443,113,0.83354
2.71703,115,0.828491
2.91469,115,0.97134
2.87321,115,0.901051
3.01442,115,0.589582
2.81631,115,0.659282
2.70032,115,0.961521
2.79924,115,0.666708
2.9041,115,0.903373
2.91727,115,0.780042
2.64428,115,0.691088
2.83765,115,0.577089
2.67149,115,0.77702
2.8627,115,0.786797
2.86095,115,0.993238
2.54191,115,0.498571
2.77422,115,0.923918
2.94104,115,0.753971
2.94266,115,0.88069
2.99461,115,0.667324
2.86089,115,0.568462
2.70781,115,0.177022
2.82624,115,0.533298
2.85816,115,0.953653
2.95209,115,0.872371
2.76964,115,0.65023
2.8253,115,0.768448
2.85615,115,0.490683
2.96922,115,0.579052
2.81655,115,0.68139
2.94655,115,0.800123
2.89234,115,0.52847
2.94905,115,0.677302
2.90944,115,0.763112
2.86984,115,0.465
2.55238,115,0.213683
2.93485,115,0.629886
2.73883,116,0.928076
2.85735,116,0.910415
2.95727,116,0.807507
2.84543,116,0.857539
2.5856,117,0.564709
2.93128,117,0.794894
2.77803,117,0.4577
2.94997,117,0.547259
2.70167,117,0.232276
2.97259,117,0.770006
2.93469,117,0.911339
2.68832,117,0.908336
2.96184,117,0.990097
3.05461,117,0.94032
2.87851,117,0.975281
2.88697,117,0.690691
2.91627,117,0.90806
2.78685,117,0.612564
2.73661,117,0.967904
2.65381,117,0.671326
2.86904,117,0.805764
2.85406,117,0.523855
2.94466,117,0.72926
2.85149,117,0.649758
2.86595,117,0.764026
2.60876,117,0.90754
2.61964,117,0.647201
2.96028,117,0.917607
2.82637,117,0.529129
2.77019,117,0.403473
2.91925,117,0.983932
2.80013,117,0.53098
2.96469,117,0.733879
2.80327,117,0.95444
2.63926,117,0.375028
2.70444,117,0.851102
2.95791,117,0.936806
2.80281,117,0.782628
2.84914,117,0.629171
2.86709,117,0.58566
2.66903,117,0.735596
2.86442,117,0.932995
2.65818,117,0.860924
2.85255,117,0.458866
2.7587,117,0.562003
2.83312,117,0.925156
2.86236,117,0.992774
3.00838,117,0.905883
3.01758,117,0.727704
2.9794,117,0.946192
2.66722,117,0.59402
2.94338,117,0.659664
2.95132,117,0.125992
2.91702,117,0.822841
2.94246,118,0.483145
2.901,118,0.755525
2.78125,118,0.751384
2.91524,118,0.906715
2.93088,118,0.664883
2.86182,118,0.971234
2.56957,118,0.430721
2.5472,118,0.414122
2.85257,118,0.633995
2.83654,118,0.68387
2.94573,118,0.617941
2.92146,118,0.178566
2.80752,118,0.539605
2.64355,118,0.255037
3.03115,118,0.956373
2.98619,118,0.851091
2.95218,118,0.805512
2.87557,118,0.648116
2.75641,118,0.824113
2.98473,118,0.994796
2.76136,118,0.805778
2.70948,118,0.814212
2.9432,118,0.695606
2.89408,118,0.198978
2.85995,118,0.620527
2.59579,118,0.924788
2.86098,118,0.866505
2.97466,118,0.665678
2.95578,118,0.877335
2.97751,118,0.823808
3.07183,118,0.854728
2.85572,118,0.7445
2.87189,118,0.891097
2.86666,118,0.678862
2.91352,118,0.514204
2.84013,118,0.629689
2.91335,118,0.718548
2.91107,118,0.793966
2.86725,118,0.919166
2.76834,118,0.929033
2.91083,118,0.63666
2.91463,118,0.975192
2.83599,118,0.640173
2.81005,120,0.737516
2.54604,120,0.509263
2.59125,120,0.702041
2.93779,121,0.69369
2.95538,121,0.789751
2.83542,121,0.820514
2.58565,121,0.663466
2.70192,121,0.335337
2.94354,121,0.734032
3.0231,121,0.82156
2.95296,121,0.106185
2.77987,121,0.835148
2.87399,121,0.592062
2.78222,121,0.504077
2.98421,121,0.629102
3.03945,121,0.961268
2.72721,121,0.919009
2.75196,121,0.882838
2.98521,121,0.595923
2.61791,121,0.984161
3.00878,121,0.638375
2.78982,121,0.440689
2.91503,121,0.815792
2.90704,121,0.998183
2.87871,121,0.710786
2.77013,121,0.719538
2.65695,121,0.883821
2.82452,121,0.284128
3.02216,121,0.886375
2.60777,121,0.796335
2.91928,121,0.961825
2.73479,121,0.914546
2.58662,121,0.898941
2.64931,121,0.659823
2.89726,121,0.883233
2.96148,121,0.654272
2.75183,121,0.751092
2.71445,121,0.627089
2.84498,121,0.849687
2.98046,121,0.802549
2.92731,121,0.886989
2.90172,121,0.974046
2.73152,121,0.996151
2.73483,121,0.246849
2.8694,121,0.752293
2.73458,121,0.984636
2.69696,121,0.736672
2.9051,121,0.415252
2.76332,121,0.848439
2.81791,121,0.892811
2.71917,121,0.998189
2.79302,122,0.710062
2.85096,122,0.977807
2.69803,123,0.869605
2.9639,123,0.0868401
2.66308,123,0.748623
2.96071,123,0.635898
2.72878,123,0.964292
2.92735,123,0.853948
2.69452,123,0.835091
2.65546,123,0.954967
2.66599,123,0.639542
2.90304,123,0.478849
2.75311,123,0.572695
2.83011,123,0.604076
2.86008,123,0.884218
2.81842,123,0.999988
2.86863,123,0.530281
2.96698,123,0.756379
2.93762,123,0.815232
2.57638,123,0.110501
2.55772,123,0.747088
2.8899,123,0.79998
2.93041,123,0.694128
2.88355,123,0.541814
3.00022,123,0.776361
2.7748,123,0.874282
2.87543,123,0.737916
2.89986,123,0.792942
2.73447,123,0.964999
2.94834,123,0.808269
2.93149,123,0.704975
2.8772,123,0.936403
2.50712,123,0.588813
2.89278,123,0.801753
2.92977,123,0.711549
2.81213,123,0.857523
2.9304,123,0.710994
2.84259,124,0.779243
2.82058,124,0.778031
2.75,124,0.964953
2.93555,124,0.657712
2.7477,124,0.678487
2.66626,124,0.658703
2.9692,124,0.999496
2.70238,124,0.688223
2.88397,124,0.676261
2.85579,124,0.260132
2.84998,124,0.909874
2.66876,124,0.624444
2.97216,124,0.636076
2.87489,124,0.683254
2.92833,124,0.600958
2.55916,124,0.721095
2.9489,124,0.849325
2.84211,124,0.435671
2.93224,124,0.847428
3.04586,124,0.588768
2.87749,124,0.172131
2.88644,124,0.16946
2.84173,124,0.0285504
2.93714,124,0.913395
2.60866,124,0.671794
2.82518,124,0.910764
2.74726,124,0.996853
2.87725,124,0.893344
2.77383,124,0.571165
2.99532,124,0.37299
2.67201,124,0.826
2.85802,124,0.568109
2.9722,124,0.978603
2.7985,124,0.670817
2.89641,124,0.53216
2.66278,124,0.597015
2.66208,124,0.508869
2.86419,124,0.848008
2.94816,124,0.720974
2.8244,124,0.542237
3.02602,124,0.963191
2.75732,124,0.600687
2.93738,125,0.894146
3.01852,125,0.781
2.86422,125,0.750179
2.84475,125,0.905965
2.85232,125,0.711638
2.69785,125,0.949423
2.82397,125,0.747355
2.77151,125,0.839416
2.62784,125,0.729902
3.00083,125,0.684125
2.91335,125,0.51552
3.00425,125,0.948623
2.70849,125,0.775237
3.04857,125,0.212566
2.82557,125,0.39255
2.97801,125,0.793843
2.61686,125,0.628974
2.92227,125,0.384619
2.97119,125,0.585364
2.64362,125,0.666053
2.96591,125,0.597865
2.84921,125,0.679439
2.73282,125,0.809895
2.85844,125,0.76702
2.85162,125,0.66546
2.64054,125,0.918803
2.66052,125,0.753007
2.92067,125,0.942703
2.81351,125,0.469599
2.7918,125,0.421372
2.89106,125,0.459795
2.65569,125,0.430268
2.69645,125,0.462089
2.71076,125,0.468371
2.98618,125,0.903192
2.90301,125,0.730298
2.84915,125,0.998215
2.86829,125,0.663664
2.65959,125,0.689938
2.95932,125,0.928342
2.8696,125,0.827359
2.98141,125,0.906256
2.89878,125,0.858347
2.92963,125,0.76871
2.9289,126,0.605162
2.92104,126,0.907495
2.92252,126,0.759051
2.93999,126,0.483965
2.71531,127,0.616756
3.01527,127,0.94178
2.97335,127,0.502564
2.68604,128,0.644258
2.91813,128,0.847093
2.95651,128,0.562407
2.98935,130,0.804319
2.91754,130,0.948691
2.67616,130,0.642354
2.807,130,0.949576
2.84972,130,0.717097
2.83044,130,0.620015
2.91494,130,0.369298
2.93211,130,0.406905
2.8012,130,0.797964
2.95076,130,0.665094
2.93118,130,0.875573
2.87783,130,0.748786
2.85873,130,0.75209
2.86249,130,0.683919
2.91251,130,0.945589
2.76433,130,0.612007
2.48952,130,0.630274
2.73487,130,0.982051
2.84403,130,0.670524
3.02934,130,0.810808
2.9322,130,0.833974
2.93044,130,0.336608
2.80996,130,0.676225
2.90672,130,0.606828
2.77802,130,0.934232
2.97712,130,0.708591
2.89018,130,0.845443
2.84733,130,0.601847
2.73731,130,0.824466
2.8957,130,0.639993
2.84163,130,0.834914
3.02586,130,0.800489
2.81653,130,0.616573
2.6436,130,0.932791
2.85077,130,0.988177
2.88191,130,0.943377
2.85283,130,0.957445
2.86696,130,0.78317
2.9696,130,0.986466
2.68978,130,0.949162
2.89175,130,0.848741
2.92466,130,0.765853
2.73743,130,0.800794
2.96676,130,0.85493
2.94834,130,0.812223
2.83625,130,0.482279
2.90091,130,0.769595
2.80964,130,0.942569
2.86007,130,0.884803
2.66111,130,0.933107
2.9729,130,0.547422
2.87656,130,0.962149
2.74856,131,0.790637
2.93021,131,0.89824
2.83037,131,0.902438
2.81908,131,0.985629
2.85371,131,0.635559
2.98142,131,0.635527
2.71378,131,0.923109
2.90839,131,0.593196
2.85434,131,0.69382
2.69007,131,0.284598
2.8347,131,0.416914
2.71402,131,0.35287
2.82806,131,0.758952
2.87069,131,0.987167
2.87459,131,0.54395
2.82851,131,0.94782
2.83778,131,0.694332
2.89409,131,0.26332
2.84389,131,0.782859
2.58338,131,0.374063
2.84958,131,0.378475
2.87866,131,0.705178
2.77225,131,0.901175
2.74412,131,0.999771
2.94342,131,0.620001
2.84751,131,0.369915
2.81386,131,0.583741
2.99273,131,0.640771
2.9828,131,0.511617
2.62136,131,0.571183
2.75739,131,0.817394
2.90988,131,0.781312
2.92094,131,0.585347
2.86979,131,0.74114
2.73911,131,0.364479
2.80357,131,0.969282
2.89762,131,0.610182
2.99141,131,0.576936
2.88611,131,0.561803
2.72596,131,0.960516
2.91644,131,0.999925
2.78236,131,0.780441
3.00643,133,0.508124
2.68742,133,0.90161
2.88501,133,0.834714
2.84801,133,0.522086
2.9216,133,0.814866
2.82149,133,0.634363
2.7085,133,0.800421
2.81857,133,0.504524
2.83515,133,0.817342
2.91071,133,0.681911
2.65477,133,0.921145
2.8106,133,0.72547
2.66927,133,0.748333
3.01795,133,0.857565
2.89595,133,0.647774
2.80601,133,0.834912
2.91765,133,0.672609
2.87177,133,0.777581
2.94463,133,0.895731
2.71997,133,0.896965
2.87134,133,0.770146
2.69306,133,0.763208
2.78653,133,0.358042
3.00887,133,0.725455
2.87744,133,0.570085
2.68268,133,0.798531
2.8984,133,0.883233
2.90696,133,0.574395
3.00692,133,0.974825
3.00306,133,0.642822
2.81131,133,0.373257
2.82157,133,0.214289
2.93754,133,0.768902
3.04475,135,0.642425
2.85399,135,0.956757
2.62943,135,0.743359
3.05305,135,0.519655
2.84276,135,0.471035
2.74147,135,0.967559
2.66768,135,0.189618
2.83304,135,0.718336
2.83071,135,0.875646
2.75655,135,0.604108
2.84445,135,0.680161
2.89639,135,0.878721
2.93528,135,0.518705
2.88916,135,0.403233
2.78374,135,0.945102
2.7577,135,0.777021
2.74966,135,0.912064
2.51747,135,0.825384
2.66863,135,0.587986
2.92134,135,0.846275
2.93158,135,0.819227
2.89694,135,0.990166
2.84217,135,0.717929
2.74501,135,0.543364
2.84836,135,0.667836
2.9097,135,0.619386
